species,long,lat
physeter_macrocephalus,-61.550459,15.502102
physeter_macrocephalus,-61.547917,15.500745
physeter_macrocephalus,-61.546869,15.500421
physeter_macrocephalus,-61.527155,15.486089
physeter_macrocephalus,-61.523405,15.463271
physeter_macrocephalus,-61.520419,15.441787
physeter_macrocephalus,-61.520373,15.438376
physeter_macrocephalus,-61.475568,15.347314
physeter_macrocephalus,-61.474143,15.344347
physeter_macrocephalus,-61.490673,15.327686
physeter_macrocephalus,-61.491477,15.31431
physeter_macrocephalus,-61.49307,15.315734
physeter_macrocephalus,-61.482728,15.320581
physeter_macrocephalus,-61.480239,15.332447
physeter_macrocephalus,-61.469828,15.336088
physeter_macrocephalus,-61.470534,15.337851
physeter_macrocephalus,-61.471709,15.357101
physeter_macrocephalus,-61.475561,15.358484
physeter_macrocephalus,-61.4704,15.358577
physeter_macrocephalus,-61.460899,15.364506
physeter_macrocephalus,-61.46077,15.364007
physeter_macrocephalus,-61.462413,15.36468
physeter_macrocephalus,-61.448216,15.367403
physeter_macrocephalus,-61.467133,15.383532
physeter_macrocephalus,-61.470574,15.408892
physeter_macrocephalus,-61.475047,15.407787
physeter_macrocephalus,-61.483482,15.411164
physeter_macrocephalus,-61.510679,15.423062
physeter_macrocephalus,-61.562392,15.535831
physeter_macrocephalus,-61.546322,15.570381
physeter_macrocephalus,-61.538209,15.490464
physeter_macrocephalus,-61.533934,15.45033
physeter_macrocephalus,-61.525588,15.422467
physeter_macrocephalus,-61.497901,15.378781
physeter_macrocephalus,-61.481864,15.419036
physeter_macrocephalus,-61.544035,15.571265
physeter_macrocephalus,-61.542796,15.542645
physeter_macrocephalus,-61.529509,15.524199
physeter_macrocephalus,-61.516351,15.493973
physeter_macrocephalus,-61.515719,15.483086
physeter_macrocephalus,-61.516101,15.479077
physeter_macrocephalus,-61.526812,15.453138
physeter_macrocephalus,-61.531587,15.44647
physeter_macrocephalus,-61.531642,15.445507
physeter_macrocephalus,-61.531416,15.445928
physeter_macrocephalus,-61.529855,15.431788
physeter_macrocephalus,-61.509553,15.417099
physeter_macrocephalus,-61.483504,15.396918
physeter_macrocephalus,-61.482113,15.397422
physeter_macrocephalus,-61.463331,15.372703
physeter_macrocephalus,-61.470853,15.368334
physeter_macrocephalus,-61.472207,15.367731
physeter_macrocephalus,-61.449801,15.359465
physeter_macrocephalus,-61.450083,15.356391
physeter_macrocephalus,-61.4677,15.369549
physeter_macrocephalus,-61.47023,15.369844
physeter_macrocephalus,-61.470483,15.370511
physeter_macrocephalus,-61.483748,15.379958
physeter_macrocephalus,-61.488874,15.390857
physeter_macrocephalus,-61.49019,15.403957
physeter_macrocephalus,-61.642021,15.531953
physeter_macrocephalus,-61.64736,15.547353
physeter_macrocephalus,-61.648335,15.549941
physeter_macrocephalus,-61.651962,15.558612
physeter_macrocephalus,-61.64671,15.611275
physeter_macrocephalus,-61.652459,15.622585
physeter_macrocephalus,-61.648952,15.626114
physeter_macrocephalus,-61.646877,15.626898
physeter_macrocephalus,-61.641837,15.615095
physeter_macrocephalus,-61.631065,15.621325
physeter_macrocephalus,-61.633838,15.621518
physeter_macrocephalus,-61.616845,15.612799
physeter_macrocephalus,-61.61322,15.618067
physeter_macrocephalus,-61.602975,15.621302
physeter_macrocephalus,-61.596603,15.627893
physeter_macrocephalus,-61.584598,15.620205
physeter_macrocephalus,-61.584957,15.62344
physeter_macrocephalus,-61.57267,15.640596
physeter_macrocephalus,-61.574478,15.63146
physeter_macrocephalus,-61.576807,15.62969
physeter_macrocephalus,-61.581948,15.62469
physeter_macrocephalus,-61.586897,15.625844
physeter_macrocephalus,-61.592191,15.628437
physeter_macrocephalus,-61.520834,15.476738
physeter_macrocephalus,-61.538048,15.529646
physeter_macrocephalus,-61.545772,15.564379
physeter_macrocephalus,-61.56568,15.610856
physeter_macrocephalus,-61.680438,15.667014
physeter_macrocephalus,-61.70693,15.669564
physeter_macrocephalus,-61.715042,15.66364
physeter_macrocephalus,-61.715681,15.606104
physeter_macrocephalus,-61.716498,15.594703
physeter_macrocephalus,-61.715507,15.585629
physeter_macrocephalus,-61.71166,15.568861
physeter_macrocephalus,-61.69915,15.548833
physeter_macrocephalus,-61.693546,15.538479
physeter_macrocephalus,-61.689849,15.513097
physeter_macrocephalus,-61.686023,15.491283
physeter_macrocephalus,-61.684547,15.4851
physeter_macrocephalus,-61.656651,15.424796
physeter_macrocephalus,-61.529065,15.522568
physeter_macrocephalus,-61.536247,15.54994
physeter_macrocephalus,-61.544225,15.588371
physeter_macrocephalus,-61.591843,15.586701
physeter_macrocephalus,-61.598089,15.593366
physeter_macrocephalus,-61.59891,15.594754
physeter_macrocephalus,-61.599687,15.596105
physeter_macrocephalus,-61.601151,15.598396
physeter_macrocephalus,-61.60208,15.599991
physeter_macrocephalus,-61.626242,15.591693
physeter_macrocephalus,-61.578803,15.559454
physeter_macrocephalus,-61.560727,15.505747
physeter_macrocephalus,-61.560773,15.502384
physeter_macrocephalus,-61.556976,15.461951
physeter_macrocephalus,-61.556902,15.461766
physeter_macrocephalus,-61.556467,15.461238
physeter_macrocephalus,-61.556062,15.460665
physeter_macrocephalus,-61.533698,15.445087
physeter_macrocephalus,-61.567659,15.505494
physeter_macrocephalus,-61.593336,15.567787
physeter_macrocephalus,-61.600177,15.580213
physeter_macrocephalus,-61.601456,15.585097
physeter_macrocephalus,-61.601257,15.585297
physeter_macrocephalus,-61.599711,15.590853
physeter_macrocephalus,-61.598112,15.60013
physeter_macrocephalus,-61.606495,15.614399
physeter_macrocephalus,-61.619274,15.62586
physeter_macrocephalus,-61.624566,15.636881
physeter_macrocephalus,-61.624119,15.636867
physeter_macrocephalus,-61.637072,15.659089
physeter_macrocephalus,-61.645878,15.662912
physeter_macrocephalus,-61.642039,15.66708
physeter_macrocephalus,-61.64169,15.668272
physeter_macrocephalus,-61.65192,15.685045
physeter_macrocephalus,-61.652512,15.683554
physeter_macrocephalus,-61.654022,15.679786
physeter_macrocephalus,-61.649121,15.679968
physeter_macrocephalus,-61.644907,15.687429
physeter_macrocephalus,-61.645672,15.69028
physeter_macrocephalus,-61.62851,15.681057
physeter_macrocephalus,-61.628237,15.680904
physeter_macrocephalus,-61.610054,15.680845
physeter_macrocephalus,-61.602724,15.67419
physeter_macrocephalus,-61.586648,15.681806
physeter_macrocephalus,-61.585934,15.682776
physeter_macrocephalus,-61.585468,15.683391
physeter_macrocephalus,-61.570245,15.696593
physeter_macrocephalus,-61.609199,15.441476
physeter_macrocephalus,-61.609325,15.441008
physeter_macrocephalus,-61.611852,15.426649
physeter_macrocephalus,-61.602435,15.397594
physeter_macrocephalus,-61.601081,15.398267
physeter_macrocephalus,-61.600997,15.398222
physeter_macrocephalus,-61.600943,15.398152
physeter_macrocephalus,-61.600941,15.397517
physeter_macrocephalus,-61.58805,15.397815
physeter_macrocephalus,-61.587415,15.399267
physeter_macrocephalus,-61.587531,15.399886
physeter_macrocephalus,-61.587933,15.400927
physeter_macrocephalus,-61.588482,15.402081
physeter_macrocephalus,-61.604423,15.398812
physeter_macrocephalus,-61.605208,15.397356
physeter_macrocephalus,-61.605638,15.377757
physeter_macrocephalus,-61.584003,15.35359
physeter_macrocephalus,-61.593721,15.331908
physeter_macrocephalus,-61.593994,15.328928
physeter_macrocephalus,-61.59727,15.327614
physeter_macrocephalus,-61.599701,15.319328
physeter_macrocephalus,-61.594028,15.314285
physeter_macrocephalus,-61.593746,15.298306
physeter_macrocephalus,-61.596823,15.294474
physeter_macrocephalus,-61.596063,15.287961
physeter_macrocephalus,-61.595909,15.28706
physeter_macrocephalus,-61.591988,15.276674
physeter_macrocephalus,-61.590571,15.271614
physeter_macrocephalus,-61.596668,15.256252
physeter_macrocephalus,-61.595918,15.24252
physeter_macrocephalus,-61.595692,15.242412
physeter_macrocephalus,-61.594802,15.229971
physeter_macrocephalus,-61.599637,15.226097
physeter_macrocephalus,-61.591472,15.230072
physeter_macrocephalus,-61.576901,15.391815
physeter_macrocephalus,-61.579054,15.396618
physeter_macrocephalus,-61.579906,15.404562
physeter_macrocephalus,-61.582627,15.407116
physeter_macrocephalus,-61.589922,15.41975
physeter_macrocephalus,-61.595922,15.432159
physeter_macrocephalus,-61.600164,15.445538
physeter_macrocephalus,-61.602742,15.461556
physeter_macrocephalus,-61.6037,15.462335
physeter_macrocephalus,-61.60432,15.455019
physeter_macrocephalus,-61.597982,15.461755
physeter_macrocephalus,-61.590481,15.476966
physeter_macrocephalus,-61.586806,15.480898
physeter_macrocephalus,-61.586724,15.481571
physeter_macrocephalus,-61.586922,15.497478
physeter_macrocephalus,-61.589419,15.502328
physeter_macrocephalus,-61.58836,15.510239
physeter_macrocephalus,-61.587794,15.511441
physeter_macrocephalus,-61.594361,15.51441
physeter_macrocephalus,-61.589992,15.5201
physeter_macrocephalus,-61.586997,15.520784
physeter_macrocephalus,-61.558302,15.526397
physeter_macrocephalus,-61.551007,15.513484
physeter_macrocephalus,-61.544359,15.500924
physeter_macrocephalus,-61.544322,15.499251
physeter_macrocephalus,-61.541993,15.495199
physeter_macrocephalus,-61.534278,15.485519
physeter_macrocephalus,-61.531352,15.479036
physeter_macrocephalus,-61.531233,15.477726
physeter_macrocephalus,-61.532381,15.477705
physeter_macrocephalus,-61.531609,15.478095
physeter_macrocephalus,-61.534628,15.480767
physeter_macrocephalus,-61.536195,15.482267
physeter_macrocephalus,-61.539695,15.485425
physeter_macrocephalus,-61.53998,15.485791
physeter_macrocephalus,-61.540713,15.487132
physeter_macrocephalus,-61.548567,15.493323
physeter_macrocephalus,-61.550956,15.492634
physeter_macrocephalus,-61.548997,15.493077
physeter_macrocephalus,-61.548231,15.485398
physeter_macrocephalus,-61.547914,15.484111
physeter_macrocephalus,-61.547875,15.483514
physeter_macrocephalus,-61.546213,15.481135
physeter_macrocephalus,-61.546378,15.479923
physeter_macrocephalus,-61.650554,15.338776
physeter_macrocephalus,-61.649598,15.338954
physeter_macrocephalus,-61.642392,15.326115
physeter_macrocephalus,-61.63963,15.331483
physeter_macrocephalus,-61.581776,15.311289
physeter_macrocephalus,-61.581972,15.311416
physeter_macrocephalus,-61.561301,15.307348
physeter_macrocephalus,-61.559287,15.306501
physeter_macrocephalus,-61.539904,15.309906
physeter_macrocephalus,-61.537521,15.323319
physeter_macrocephalus,-61.520186,15.328895
physeter_macrocephalus,-61.508431,15.34838
physeter_macrocephalus,-61.508124,15.349018
physeter_macrocephalus,-61.507416,15.359216
physeter_macrocephalus,-61.50878,15.356728
physeter_macrocephalus,-61.512623,15.356026
physeter_macrocephalus,-61.509157,15.359169
physeter_macrocephalus,-61.507971,15.361933
physeter_macrocephalus,-61.506478,15.362393
physeter_macrocephalus,-61.504478,15.381627
physeter_macrocephalus,-61.498203,15.377331
physeter_macrocephalus,-61.490331,15.367917
physeter_macrocephalus,-61.472562,15.357539
physeter_macrocephalus,-61.472557,15.357588
physeter_macrocephalus,-61.472528,15.357688
physeter_macrocephalus,-61.468726,15.357325
physeter_macrocephalus,-61.461221,15.336152
physeter_macrocephalus,-61.45231,15.31805
physeter_macrocephalus,-61.450182,15.320692
physeter_macrocephalus,-61.453402,15.320288
physeter_macrocephalus,-61.453837,15.33306
physeter_macrocephalus,-61.457315,15.334897
physeter_macrocephalus,-61.63437,15.541341
physeter_macrocephalus,-61.628913,15.549631
physeter_macrocephalus,-61.621243,15.570381
physeter_macrocephalus,-61.617375,15.570023
physeter_macrocephalus,-61.61282,15.561782
physeter_macrocephalus,-61.632636,15.562531
physeter_macrocephalus,-61.636394,15.570832
physeter_macrocephalus,-61.636846,15.573411
physeter_macrocephalus,-61.634459,15.581861
physeter_macrocephalus,-61.641266,15.5818
physeter_macrocephalus,-61.66262,15.58528
physeter_macrocephalus,-61.376085,15.283771
physeter_macrocephalus,-61.376085,15.283771
physeter_macrocephalus,-61.376085,15.283771
physeter_macrocephalus,-61.441035,15.308586
physeter_macrocephalus,-61.496353,15.374179
physeter_macrocephalus,-61.517069,15.478762
physeter_macrocephalus,-61.462673,15.579475
physeter_macrocephalus,-61.462673,15.579475
physeter_macrocephalus,-61.462673,15.579475
physeter_macrocephalus,-61.462673,15.579475
physeter_macrocephalus,-61.462673,15.579475
physeter_macrocephalus,-61.479433,15.575825
physeter_macrocephalus,-61.528166,15.579498
physeter_macrocephalus,-61.534318,15.579362
physeter_macrocephalus,-61.539161,15.578918
physeter_macrocephalus,-61.569702,15.57445
physeter_macrocephalus,-61.578412,15.566682
physeter_macrocephalus,-61.567859,15.567406
physeter_macrocephalus,-61.56557,15.573232
physeter_macrocephalus,-61.567299,15.58153
physeter_macrocephalus,-61.546641,15.584618
physeter_macrocephalus,-61.548678,15.586974
physeter_macrocephalus,-61.551418,15.594434
physeter_macrocephalus,-61.551538,15.594663
physeter_macrocephalus,-61.566375,15.614283
physeter_macrocephalus,-61.575504,15.613583
physeter_macrocephalus,-61.58103,15.614704
physeter_macrocephalus,-61.582592,15.609801
physeter_macrocephalus,-61.580716,15.607367
physeter_macrocephalus,-61.579412,15.60701
physeter_macrocephalus,-61.579927,15.607971
physeter_macrocephalus,-61.607456,15.473801
physeter_macrocephalus,-61.610173,15.476466
physeter_macrocephalus,-61.611349,15.479247
physeter_macrocephalus,-61.612868,15.480127
physeter_macrocephalus,-61.61193,15.479016
physeter_macrocephalus,-61.606072,15.470857
physeter_macrocephalus,-61.601007,15.478789
physeter_macrocephalus,-61.580877,15.49888
physeter_macrocephalus,-61.580293,15.502181
physeter_macrocephalus,-61.56787,15.42302
physeter_macrocephalus,-61.569809,15.429594
physeter_macrocephalus,-61.57383,15.434329
physeter_macrocephalus,-61.576555,15.436583
physeter_macrocephalus,-61.578625,15.440058
physeter_macrocephalus,-61.468696,15.54997
physeter_macrocephalus,-61.46869,15.549957
physeter_macrocephalus,-61.516408,15.569938
physeter_macrocephalus,-61.536408,15.582075
physeter_macrocephalus,-61.540685,15.584002
physeter_macrocephalus,-61.540927,15.584297
physeter_macrocephalus,-61.571022,15.574384
physeter_macrocephalus,-61.612451,15.564489
physeter_macrocephalus,-61.619849,15.549185
physeter_macrocephalus,-61.609171,15.518815
physeter_macrocephalus,-61.60813,15.523261
physeter_macrocephalus,-61.612071,15.537488
physeter_macrocephalus,-61.610721,15.539779
physeter_macrocephalus,-61.601605,15.540716
physeter_macrocephalus,-61.59735,15.545466
physeter_macrocephalus,-61.59531,15.547963
physeter_macrocephalus,-61.448051,15.309189
physeter_macrocephalus,-61.494173,15.33101
physeter_macrocephalus,-61.523729,15.341368
physeter_macrocephalus,-61.524572,15.351326
physeter_macrocephalus,-61.526847,15.354143
physeter_macrocephalus,-61.555678,15.402656
physeter_macrocephalus,-61.55908,15.406417
physeter_macrocephalus,-61.605772,15.410875
physeter_macrocephalus,-61.617363,15.435874
physeter_macrocephalus,-61.607904,15.446758
physeter_macrocephalus,-61.602579,15.462578
physeter_macrocephalus,-61.610719,15.498683
physeter_macrocephalus,-61.612503,15.500924
physeter_macrocephalus,-61.612932,15.501449
physeter_macrocephalus,-61.652164,15.661729
physeter_macrocephalus,-61.62945,15.656796
physeter_macrocephalus,-61.625388,15.656085
physeter_macrocephalus,-61.616392,15.66329
physeter_macrocephalus,-61.612716,15.668865
physeter_macrocephalus,-61.592666,15.678783
physeter_macrocephalus,-61.590715,15.679597
physeter_macrocephalus,-61.578283,15.704395
physeter_macrocephalus,-61.555055,15.715657
physeter_macrocephalus,-61.559899,15.721413
physeter_macrocephalus,-61.624067,15.691279
physeter_macrocephalus,-61.513411,15.4611
physeter_macrocephalus,-61.515077,15.471265
physeter_macrocephalus,-61.51608,15.475913
physeter_macrocephalus,-61.517137,15.480808
physeter_macrocephalus,-61.53918,15.549805
physeter_macrocephalus,-61.556067,15.594696
physeter_macrocephalus,-61.565465,15.591704
physeter_macrocephalus,-61.61416,15.561407
physeter_macrocephalus,-61.631714,15.545205
physeter_macrocephalus,-61.615474,15.522683
physeter_macrocephalus,-61.595769,15.514508
physeter_macrocephalus,-61.572934,15.484635
physeter_macrocephalus,-61.554473,15.477796
physeter_macrocephalus,-61.548264,15.468559
physeter_macrocephalus,-61.539895,15.450925
physeter_macrocephalus,-61.531213,15.448575
physeter_macrocephalus,-61.487018,15.255656
physeter_macrocephalus,-61.52398,15.209683
physeter_macrocephalus,-61.525311,15.208402
physeter_macrocephalus,-61.531175,15.207558
physeter_macrocephalus,-61.542274,15.191043
physeter_macrocephalus,-61.545956,15.176369
physeter_macrocephalus,-61.541716,15.170573
physeter_macrocephalus,-61.539397,15.171394
physeter_macrocephalus,-61.516743,15.195536
physeter_macrocephalus,-61.509786,15.198552
physeter_macrocephalus,-61.491901,15.19911
physeter_macrocephalus,-61.647072,15.564944
physeter_macrocephalus,-61.655065,15.553725
physeter_macrocephalus,-61.65734,15.551106
physeter_macrocephalus,-61.659731,15.548023
physeter_macrocephalus,-61.666092,15.500624
physeter_macrocephalus,-61.665623,15.493666
physeter_macrocephalus,-61.640831,15.459549
physeter_macrocephalus,-61.640573,15.458427
physeter_macrocephalus,-61.63233,15.43238
physeter_macrocephalus,-61.634777,15.422382
physeter_macrocephalus,-61.657564,15.402963
physeter_macrocephalus,-61.462758,15.277651
